Timestamp,Device ID,Channel,Sensor Name,Sensor ID,Data Type,Unit,Value
2022-05-22T21:47:59.135Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-122
2022-05-22T21:47:48.600Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-3
2022-05-22T21:47:48.600Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5355,87.3744"
2022-05-22T21:47:48.600Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-113
2022-05-22T21:46:55.135Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-93
2022-05-22T21:46:55.135Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,9
2022-05-22T21:46:55.135Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5355,87.3744"
2022-05-22T21:46:26.145Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-103
2022-05-22T21:46:26.145Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,3.5
2022-05-22T21:46:26.145Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5355,87.3744"
2022-05-22T21:46:16.629Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5355,87.3744"
2022-05-22T21:46:16.629Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-109
2022-05-22T21:46:16.629Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-5.199999809265137
2022-05-22T21:45:26.524Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5355,87.3744"
2022-05-22T21:45:26.524Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-12
2022-05-22T21:45:26.524Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-117
2022-05-22T21:45:20.513Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-85
2022-05-22T21:45:20.513Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5355,87.3744"
2022-05-22T21:45:20.513Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,10.5
2022-05-22T21:44:35.763Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-101
2022-05-22T21:44:35.763Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,3.5
2022-05-22T21:44:35.763Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5355,87.3744"
2022-05-22T21:44:17.606Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-119
2022-05-22T21:44:17.606Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-6.199999809265137
2022-05-22T21:44:17.606Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5355,87.3744"
2022-05-22T21:44:13.567Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,2.5
2022-05-22T21:44:13.567Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-101
2022-05-22T21:44:13.567Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5355,87.3744"
2022-05-22T21:43:33.120Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5355,87.3744"
2022-05-22T21:43:33.120Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-117
2022-05-22T21:43:33.120Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-15
2022-05-22T21:43:30.216Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-111
2022-05-22T21:43:30.216Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-5
2022-05-22T21:43:30.216Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5355,87.3744"
2022-05-22T21:43:07.932Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-100
2022-05-22T21:43:07.932Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,4
2022-05-22T21:43:07.932Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5358,87.3731"
2022-05-22T21:42:03.239Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-128
2022-05-22T21:42:03.239Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-16
2022-05-22T21:42:03.239Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5358,87.3731"
2022-05-22T21:41:59.695Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-101
2022-05-22T21:41:59.695Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,4
2022-05-22T21:41:59.695Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5358,87.3731"
2022-05-22T21:41:36.886Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-99
2022-05-22T21:41:36.886Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-4
2022-05-22T21:41:36.886Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5358,87.3731"
2022-05-22T21:41:33.283Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5358,87.3731"
2022-05-22T21:41:33.283Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-115
2022-05-22T21:41:33.283Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-10.5
2022-05-22T21:40:33.666Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-104
2022-05-22T21:40:33.666Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-8.800000190734863
2022-05-22T21:40:33.666Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5358,87.3731"
2022-05-22T21:34:54.506Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,3.799999952316284
2022-05-22T21:34:54.506Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5356,87.3744"
2022-05-22T21:34:54.506Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-101
2022-05-22T21:09:48.529Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-103
2022-05-22T21:09:48.529Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,0.20000000298023224
2022-05-22T21:09:48.529Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.537,87.3741"
2022-05-22T21:08:53.097Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-11.800000190734863
2022-05-22T21:08:53.097Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-118
2022-05-22T21:08:53.097Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.537,87.3741"
2022-05-22T21:08:46.379Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-104
2022-05-22T21:08:46.379Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,2.799999952316284
2022-05-22T21:08:46.379Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.537,87.3741"
2022-05-22T21:08:29.831Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.537,87.3741"
2022-05-22T21:08:29.831Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-111
2022-05-22T21:08:29.831Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-2.5
2022-05-22T21:08:19.429Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-114
2022-05-22T21:08:19.429Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.537,87.3741"
2022-05-22T21:08:19.429Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-11.199999809265137
2022-05-22T21:08:14.383Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.537,87.3741"
2022-05-22T21:08:14.383Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-107
2022-05-22T21:08:14.383Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-0.20000000298023224
2022-05-22T15:41:04.841Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5374,87.3744"
2022-05-22T15:41:04.841Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-112
2022-05-22T15:41:04.841Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-6.199999809265137
2022-05-22T15:37:12.613Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-120
2022-05-22T15:37:12.613Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-15.199999809265137
2022-05-22T15:37:12.613Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5375,87.3744"
2022-05-22T15:35:38.969Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-112
2022-05-22T15:35:38.969Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-0.30000001192092896
2022-05-22T15:35:38.969Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3745"
2022-05-22T15:35:30.123Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-118
2022-05-22T15:35:30.123Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-7.199999809265137
2022-05-22T15:35:30.123Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3745"
2022-05-22T15:35:25.762Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-98
2022-05-22T15:35:25.762Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-9
2022-05-22T15:35:25.762Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3745"
2022-05-22T15:34:25.118Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-112
2022-05-22T15:34:25.118Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-7.199999809265137
2022-05-22T15:34:25.118Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3745"
2022-05-22T15:33:29.741Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,0.5
2022-05-22T15:33:29.741Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3745"
2022-05-22T15:33:29.741Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-111
2022-05-22T15:33:26.435Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-116
2022-05-22T15:33:26.435Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-8.199999809265137
2022-05-22T15:33:26.435Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3745"
2022-05-22T15:33:03.967Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-12.199999809265137
2022-05-22T15:33:03.967Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-120
2022-05-22T15:33:03.967Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3745"
2022-05-22T15:30:33.477Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-2.200000047683716
2022-05-22T15:30:33.477Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-109
2022-05-22T15:30:33.477Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:30:29.271Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-99
2022-05-22T15:30:29.271Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:30:29.271Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-3.5
2022-05-22T15:29:55.200Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:29:55.200Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-2.200000047683716
2022-05-22T15:29:55.200Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-115
2022-05-22T15:29:51.608Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-4.800000190734863
2022-05-22T15:29:51.608Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:29:51.608Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-111
2022-05-22T15:29:29.217Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-109
2022-05-22T15:29:29.217Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-2.200000047683716
2022-05-22T15:29:29.217Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:29:14.807Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:29:14.807Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-112
2022-05-22T15:29:14.807Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-12.800000190734863
2022-05-22T15:28:17.282Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-96
2022-05-22T15:28:17.282Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:28:17.282Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,1.5
2022-05-22T15:28:13.628Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:28:13.628Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-104
2022-05-22T15:28:13.628Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-5.800000190734863
2022-05-22T15:27:13.101Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-95
2022-05-22T15:27:13.101Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,9
2022-05-22T15:27:13.101Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:26:50.943Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,1.7999999523162842
2022-05-22T15:26:50.943Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:26:50.943Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-105
2022-05-22T15:26:38.030Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-101
2022-05-22T15:26:38.030Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:26:38.030Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,0.800000011920929
2022-05-22T15:24:48.524Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-100
2022-05-22T15:24:48.524Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,3.5
2022-05-22T15:24:48.524Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:23:11.626Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-117
2022-05-22T15:23:11.626Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-8.199999809265137
2022-05-22T15:23:11.626Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:22:45.591Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-110
2022-05-22T15:22:45.591Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-3.799999952316284
2022-05-22T15:22:45.591Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:22:03.181Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:22:03.181Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-109
2022-05-22T15:22:03.181Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-6.5
